Game_ID,Team,Player,blocks,min,pFouls,tpp,totReb,defReb,assists,fgm,offReb,plusMinus,fga,tpa,ftp,fta,turnovers,tpm,points,steals,ftm,fgp
10484,Lakers,Malik Monk,1.0,24.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-4.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
10496,Lakers,Austin Reaves,1.0,16.0,4.0,0.0,4.0,4.0,2.0,1.0,0.0,7.0,6.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,16.7
10496,Lakers,Stanley Johnson,1.0,22.0,3.0,75.0,2.0,2.0,0.0,4.0,0.0,-4.0,6.0,4.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,66.7
10496,Lakers,LeBron James,0.0,38.0,2.0,42.9,12.0,12.0,5.0,10.0,0.0,7.0,18.0,7.0,60.0,5.0,4.0,3.0,26.0,1.0,3.0,55.6
10496,Lakers,Malik Monk,1.0,39.0,0.0,50.0,5.0,4.0,4.0,5.0,1.0,3.0,14.0,6.0,66.7,6.0,3.0,3.0,17.0,0.0,4.0,35.7
10496,Lakers,Russell Westbrook,1.0,38.0,3.0,0.0,6.0,4.0,8.0,5.0,2.0,-8.0,17.0,4.0,100.0,2.0,0.0,0.0,12.0,2.0,2.0,29.4
10496,Lakers,Carmelo Anthony,1.0,30.0,4.0,50.0,3.0,3.0,1.0,6.0,0.0,-8.0,11.0,6.0,100.0,5.0,0.0,3.0,20.0,3.0,5.0,54.5
10496,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496,Lakers,Kent Bazemore,1.0,17.0,3.0,100.0,2.0,1.0,0.0,2.0,1.0,-3.0,3.0,2.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,66.7
10496,Lakers,Avery Bradley,,,,,,,,,,,,,,,,,,,,
10496,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496,Lakers,Talen Horton-Tucker,0.0,33.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,-13.0,6.0,2.0,100.0,2.0,2.0,0.0,8.0,0.0,2.0,50.0
10496,Lakers,Dwight Howard,0.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0
10510,Lakers,Austin Reaves,1.0,26.0,1.0,66.7,1.0,1.0,3.0,3.0,0.0,-19.0,7.0,3.0,100.0,1.0,0.0,2.0,9.0,1.0,1.0,42.9
10510,Lakers,LeBron James,1.0,37.0,2.0,22.2,8.0,7.0,4.0,8.0,1.0,-27.0,18.0,9.0,80.0,10.0,4.0,2.0,26.0,0.0,8.0,44.4
10510,Lakers,Dwight Howard,0.0,16.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0
10510,Lakers,Malik Monk,1.0,29.0,0.0,40.0,3.0,2.0,4.0,5.0,1.0,-17.0,9.0,5.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,55.6
10510,Lakers,Russell Westbrook,0.0,28.0,4.0,0.0,8.0,6.0,3.0,7.0,2.0,-15.0,16.0,2.0,75.0,4.0,2.0,0.0,17.0,0.0,3.0,43.8
10510,Lakers,Carmelo Anthony,1.0,25.0,1.0,0.0,2.0,1.0,0.0,6.0,1.0,-34.0,11.0,3.0,100.0,1.0,2.0,0.0,13.0,0.0,1.0,54.5
10510,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10510,Lakers,D.J. Augustin,0.0,21.0,1.0,33.3,1.0,0.0,6.0,1.0,1.0,-7.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,25.0
10510,Lakers,Kent Bazemore,0.0,20.0,2.0,50.0,6.0,6.0,3.0,2.0,0.0,-4.0,5.0,4.0,0.0,0.0,3.0,2.0,6.0,1.0,0.0,40.0
10510,Lakers,Avery Bradley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10510,Lakers,Wayne Ellington,0.0,11.0,1.0,100.0,1.0,1.0,0.0,5.0,0.0,14.0,5.0,2.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,100.0
10510,Lakers,Wenyen Gabriel,0.0,3.0,0.0,50.0,3.0,1.0,0.0,1.0,2.0,8.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,33.3
10510,Lakers,Talen Horton-Tucker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10510,Lakers,Stanley Johnson,0.0,19.0,3.0,0.0,2.0,2.0,2.0,3.0,0.0,-5.0,5.0,2.0,100.0,2.0,2.0,0.0,8.0,2.0,2.0,60.0
10524,Lakers,Austin Reaves,2.0,33.0,3.0,60.0,5.0,3.0,2.0,3.0,2.0,18.0,7.0,5.0,100.0,1.0,2.0,3.0,10.0,3.0,1.0,42.9
10524,Lakers,Stanley Johnson,1.0,26.0,0.0,0.0,6.0,2.0,4.0,2.0,4.0,-4.0,7.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,28.6
10524,Lakers,LeBron James,,,,,,,,,,,,,,,,,,,,
10524,Lakers,Malik Monk,1.0,31.0,3.0,44.4,6.0,5.0,5.0,4.0,1.0,19.0,10.0,9.0,0.0,0.0,1.0,4.0,12.0,3.0,0.0,40.0
10524,Lakers,Russell Westbrook,0.0,32.0,5.0,33.3,4.0,4.0,4.0,9.0,0.0,13.0,17.0,3.0,50.0,2.0,5.0,1.0,20.0,0.0,1.0,52.9
10524,Lakers,Carmelo Anthony,1.0,24.0,1.0,66.7,8.0,6.0,0.0,5.0,2.0,9.0,8.0,3.0,66.7,3.0,1.0,2.0,14.0,1.0,2.0,62.5
10524,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10524,Lakers,D.J. Augustin,0.0,19.0,1.0,50.0,2.0,2.0,4.0,2.0,0.0,-10.0,4.0,4.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,50.0
10524,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10524,Lakers,Avery Bradley,,,,,,,,,,,,,,,,,,,,
10524,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10524,Lakers,Wenyen Gabriel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10524,Lakers,Talen Horton-Tucker,,,,,,,,,,,,,,,,,,,,
10524,Lakers,Dwight Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10538,Lakers,Austin Reaves,0.0,27.0,3.0,100.0,6.0,5.0,0.0,6.0,1.0,11.0,8.0,1.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,75.0
10538,Lakers,Talen Horton-Tucker,1.0,30.0,3.0,20.0,4.0,2.0,2.0,7.0,2.0,-13.0,14.0,5.0,75.0,4.0,1.0,1.0,18.0,1.0,3.0,50.0
10538,Lakers,Dwight Howard,0.0,17.0,1.0,0.0,6.0,4.0,1.0,4.0,2.0,-2.0,5.0,0.0,100.0,1.0,0.0,0.0,9.0,0.0,1.0,80.0
10538,Lakers,Malik Monk,0.0,33.0,5.0,14.3,5.0,4.0,4.0,8.0,1.0,-2.0,22.0,7.0,0.0,0.0,2.0,1.0,17.0,3.0,0.0,36.4
10538,Lakers,Russell Westbrook,0.0,34.0,5.0,0.0,10.0,7.0,6.0,5.0,3.0,5.0,14.0,2.0,53.8,13.0,5.0,0.0,17.0,0.0,7.0,35.7
10538,Lakers,Carmelo Anthony,2.0,30.0,5.0,25.0,7.0,5.0,1.0,6.0,2.0,-9.0,12.0,4.0,100.0,4.0,4.0,1.0,17.0,0.0,4.0,50.0
10538,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10538,Lakers,D.J. Augustin,0.0,18.0,0.0,33.3,2.0,2.0,1.0,2.0,0.0,-13.0,5.0,3.0,100.0,1.0,1.0,1.0,6.0,0.0,1.0,40.0
10538,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10538,Lakers,Avery Bradley,0.0,16.0,3.0,100.0,0.0,0.0,1.0,2.0,0.0,-6.0,3.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,66.7
10538,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10538,Lakers,Wenyen Gabriel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10538,Lakers,LeBron James,,,,,,,,,,,,,,,,,,,,
10538,Lakers,Stanley Johnson,0.0,30.0,1.0,50.0,3.0,2.0,3.0,3.0,1.0,-6.0,8.0,2.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,37.5
10550,Lakers,Austin Reaves,1.0,33.0,2.0,50.0,4.0,4.0,2.0,4.0,0.0,-10.0,7.0,6.0,100.0,6.0,2.0,3.0,17.0,1.0,6.0,57.1
10550,Lakers,Stanley Johnson,0.0,24.0,3.0,100.0,2.0,2.0,1.0,2.0,0.0,7.0,3.0,1.0,0.0,2.0,1.0,1.0,5.0,3.0,0.0,66.7
10550,Lakers,LeBron James,4.0,45.0,1.0,11.1,14.0,12.0,12.0,9.0,2.0,-17.0,26.0,9.0,66.7,6.0,5.0,1.0,23.0,1.0,4.0,34.6
10550,Lakers,Malik Monk,0.0,39.0,3.0,50.0,6.0,5.0,1.0,8.0,1.0,-4.0,13.0,8.0,0.0,0.0,1.0,4.0,20.0,2.0,0.0,61.5
10550,Lakers,Russell Westbrook,1.0,39.0,2.0,33.3,8.0,5.0,6.0,11.0,3.0,-2.0,21.0,3.0,87.5,8.0,2.0,1.0,30.0,0.0,7.0,52.4
10550,Lakers,Avery Bradley,0.0,19.0,1.0,20.0,3.0,2.0,0.0,2.0,1.0,1.0,6.0,5.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,33.3
10550,Lakers,Carmelo Anthony,1.0,30.0,5.0,42.9,6.0,5.0,2.0,5.0,1.0,-14.0,13.0,7.0,0.0,0.0,1.0,3.0,13.0,1.0,0.0,38.5
10550,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10550,Lakers,D.J. Augustin,0.0,21.0,1.0,57.1,1.0,0.0,1.0,6.0,1.0,-4.0,9.0,7.0,0.0,0.0,0.0,4.0,16.0,1.0,0.0,66.7
10550,Lakers,Kent Bazemore,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,-6.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10550,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10550,Lakers,Wenyen Gabriel,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,25.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0
10550,Lakers,Talen Horton-Tucker,,,,,,,,,,,,,,,,,,,,
10550,Lakers,Dwight Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10569,Lakers,Austin Reaves,1.0,31.0,1.0,0.0,5.0,5.0,3.0,6.0,0.0,12.0,10.0,4.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,60.0
10569,Lakers,Stanley Johnson,0.0,27.0,2.0,33.3,6.0,4.0,0.0,3.0,2.0,20.0,5.0,3.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,60.0
10569,Lakers,LeBron James,1.0,35.0,3.0,66.7,7.0,7.0,6.0,18.0,0.0,22.0,25.0,9.0,100.0,8.0,3.0,6.0,50.0,0.0,8.0,72.0
10569,Lakers,Malik Monk,0.0,29.0,5.0,71.4,3.0,3.0,4.0,8.0,0.0,17.0,12.0,7.0,0.0,0.0,0.0,5.0,21.0,0.0,0.0,66.7
10569,Lakers,Russell Westbrook,1.0,31.0,3.0,0.0,3.0,3.0,9.0,2.0,0.0,2.0,11.0,1.0,25.0,4.0,1.0,0.0,5.0,1.0,1.0,18.2
10569,Lakers,Talen Horton-Tucker,0.0,30.0,4.0,0.0,5.0,3.0,3.0,7.0,2.0,5.0,16.0,0.0,33.3,3.0,0.0,0.0,15.0,2.0,1.0,43.8
10569,Lakers,Carmelo Anthony,0.0,21.0,2.0,25.0,3.0,2.0,0.0,2.0,1.0,-14.0,6.0,4.0,100.0,2.0,1.0,1.0,7.0,0.0,2.0,33.3
10569,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10569,Lakers,D.J. Augustin,0.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10569,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10569,Lakers,Avery Bradley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10569,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10569,Lakers,Wenyen Gabriel,0.0,12.0,4.0,50.0,4.0,2.0,0.0,2.0,2.0,-2.0,5.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,40.0
10569,Lakers,Dwight Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10584,Lakers,Austin Reaves,0.0,25.0,0.0,50.0,4.0,4.0,0.0,2.0,0.0,-32.0,4.0,2.0,83.3,6.0,1.0,1.0,10.0,1.0,5.0,50.0
10584,Lakers,Stanley Johnson,0.0,10.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,-20.0,2.0,1.0,100.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0
10584,Lakers,LeBron James,1.0,30.0,0.0,45.5,7.0,7.0,6.0,10.0,0.0,-16.0,20.0,11.0,85.7,7.0,4.0,5.0,31.0,0.0,6.0,50.0
10584,Lakers,Malik Monk,0.0,27.0,1.0,50.0,4.0,2.0,4.0,5.0,2.0,-35.0,10.0,4.0,100.0,1.0,3.0,2.0,13.0,1.0,1.0,50.0
10584,Lakers,Russell Westbrook,0.0,28.0,1.0,0.0,2.0,1.0,2.0,5.0,1.0,-6.0,10.0,2.0,75.0,4.0,4.0,0.0,13.0,0.0,3.0,50.0
10584,Lakers,Carmelo Anthony,0.0,18.0,2.0,57.1,1.0,1.0,1.0,6.0,0.0,-15.0,11.0,7.0,50.0,4.0,0.0,4.0,18.0,0.0,2.0,54.5
10584,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10584,Lakers,D.J. Augustin,0.0,8.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10584,Lakers,Kent Bazemore,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10584,Lakers,Avery Bradley,0.0,25.0,2.0,100.0,1.0,1.0,0.0,3.0,0.0,-5.0,5.0,3.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,60.0
10584,Lakers,Wayne Ellington,0.0,8.0,1.0,50.0,2.0,2.0,1.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,66.7
10584,Lakers,Wenyen Gabriel,0.0,12.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,60.0,5.0,1.0,0.0,5.0,0.0,3.0,33.3
10584,Lakers,Talen Horton-Tucker,1.0,22.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,-21.0,8.0,4.0,50.0,2.0,3.0,0.0,3.0,0.0,1.0,12.5
10584,Lakers,Dwight Howard,0.0,16.0,2.0,0.0,5.0,3.0,2.0,1.0,2.0,-11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0
10593,Lakers,Austin Reaves,0.0,16.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,-24.0,7.0,4.0,50.0,2.0,1.0,0.0,3.0,0.0,1.0,14.3
10593,Lakers,Stanley Johnson,1.0,15.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,-7.0,1.0,1.0,100.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0
10593,Lakers,LeBron James,2.0,40.0,4.0,57.1,9.0,6.0,3.0,11.0,3.0,-21.0,19.0,7.0,57.1,7.0,5.0,4.0,30.0,0.0,4.0,57.9
10593,Lakers,Malik Monk,0.0,23.0,3.0,25.0,3.0,3.0,2.0,3.0,0.0,-28.0,8.0,4.0,50.0,2.0,4.0,1.0,8.0,1.0,1.0,37.5
10593,Lakers,Russell Westbrook,0.0,34.0,2.0,0.0,8.0,6.0,4.0,4.0,2.0,4.0,10.0,1.0,85.7,7.0,1.0,0.0,14.0,1.0,6.0,40.0
10593,Lakers,Carmelo Anthony,1.0,27.0,4.0,33.3,3.0,2.0,1.0,3.0,1.0,7.0,10.0,9.0,100.0,5.0,0.0,3.0,14.0,1.0,5.0,30.0
10593,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10593,Lakers,D.J. Augustin,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10593,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10593,Lakers,Avery Bradley,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,3.0,2.0,100.0,2.0,0.0,0.0,4.0,0.0,2.0,33.3
10593,Lakers,Wayne Ellington,1.0,25.0,2.0,40.0,0.0,0.0,3.0,2.0,0.0,21.0,6.0,5.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,33.3
10593,Lakers,Wenyen Gabriel,1.0,18.0,4.0,0.0,9.0,7.0,1.0,1.0,2.0,-5.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.5
10593,Lakers,Talen Horton-Tucker,1.0,27.0,5.0,60.0,5.0,4.0,5.0,8.0,1.0,12.0,13.0,5.0,50.0,2.0,1.0,3.0,20.0,2.0,1.0,61.5
10604,Lakers,Austin Reaves,0.0,21.0,0.0,33.3,3.0,3.0,1.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,60.0
10604,Lakers,LeBron James,2.0,37.0,5.0,12.5,5.0,5.0,4.0,8.0,0.0,-19.0,21.0,8.0,40.0,5.0,5.0,1.0,19.0,1.0,2.0,38.1
10604,Lakers,Dwight Howard,2.0,16.0,4.0,0.0,6.0,2.0,1.0,0.0,4.0,-5.0,2.0,0.0,100.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0
10604,Lakers,Malik Monk,0.0,29.0,2.0,22.2,5.0,5.0,6.0,5.0,0.0,-8.0,12.0,9.0,100.0,1.0,2.0,2.0,13.0,2.0,1.0,41.7
10604,Lakers,Russell Westbrook,0.0,35.0,3.0,25.0,4.0,2.0,5.0,5.0,2.0,-1.0,12.0,4.0,66.7,6.0,3.0,1.0,15.0,2.0,4.0,41.7
10604,Lakers,Carmelo Anthony,0.0,26.0,4.0,14.3,3.0,0.0,1.0,6.0,3.0,-13.0,15.0,7.0,60.0,5.0,1.0,1.0,16.0,0.0,3.0,40.0
10604,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,Lakers,D.J. Augustin,0.0,10.0,0.0,100.0,1.0,1.0,1.0,3.0,0.0,-3.0,4.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,75.0
10604,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,Lakers,Avery Bradley,0.0,14.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,-11.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,40.0
10604,Lakers,Wayne Ellington,0.0,17.0,0.0,40.0,3.0,2.0,1.0,2.0,1.0,-19.0,5.0,5.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,40.0
10604,Lakers,Wenyen Gabriel,0.0,14.0,3.0,0.0,2.0,1.0,0.0,3.0,1.0,-9.0,6.0,2.0,100.0,4.0,0.0,0.0,10.0,1.0,4.0,50.0
10604,Lakers,Talen Horton-Tucker,0.0,9.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,-14.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,20.0
10604,Lakers,Stanley Johnson,0.0,7.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,100.0
10616,Lakers,LeBron James,2.0,44.0,2.0,28.6,9.0,5.0,7.0,15.0,4.0,-5.0,26.0,7.0,57.1,7.0,3.0,2.0,36.0,0.0,4.0,57.7
10616,Lakers,Wenyen Gabriel,1.0,24.0,5.0,100.0,3.0,1.0,2.0,7.0,2.0,4.0,8.0,3.0,0.0,1.0,1.0,3.0,17.0,0.0,0.0,87.5
10616,Lakers,Dwight Howard,1.0,23.0,1.0,0.0,6.0,3.0,0.0,1.0,3.0,-4.0,2.0,0.0,71.4,7.0,2.0,0.0,7.0,0.0,5.0,50.0
10616,Lakers,Malik Monk,0.0,30.0,2.0,25.0,2.0,1.0,1.0,4.0,1.0,-16.0,9.0,4.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,44.4
10616,Lakers,Russell Westbrook,0.0,41.0,2.0,57.1,10.0,9.0,10.0,8.0,1.0,7.0,18.0,7.0,100.0,2.0,4.0,4.0,22.0,1.0,2.0,44.4
10616,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10616,Lakers,D.J. Augustin,0.0,18.0,2.0,50.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,50.0
10616,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10616,Lakers,Avery Bradley,0.0,24.0,3.0,57.1,3.0,3.0,1.0,4.0,0.0,9.0,8.0,7.0,100.0,2.0,2.0,4.0,14.0,1.0,2.0,50.0
10616,Lakers,Talen Horton-Tucker,,,,,,,,,,,,,,,,,,,,
10616,Lakers,Stanley Johnson,0.0,30.0,1.0,0.0,3.0,2.0,5.0,2.0,1.0,6.0,9.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,22.2
10616,Lakers,Austin Reaves,0.0,27.0,1.0,28.6,7.0,6.0,6.0,3.0,1.0,18.0,10.0,7.0,100.0,2.0,0.0,2.0,10.0,2.0,2.0,30.0
10626,Lakers,Austin Reaves,0.0,27.0,3.0,25.0,2.0,1.0,2.0,3.0,1.0,7.0,6.0,4.0,100.0,2.0,0.0,1.0,9.0,1.0,2.0,50.0
10626,Lakers,Stanley Johnson,0.0,25.0,2.0,0.0,4.0,4.0,3.0,5.0,0.0,-3.0,9.0,2.0,100.0,2.0,0.0,0.0,12.0,1.0,2.0,55.6
10626,Lakers,LeBron James,0.0,35.0,3.0,40.0,10.0,8.0,6.0,16.0,2.0,1.0,29.0,10.0,66.7,3.0,2.0,4.0,38.0,0.0,2.0,55.2
10626,Lakers,Malik Monk,0.0,27.0,2.0,60.0,2.0,2.0,3.0,6.0,0.0,16.0,9.0,5.0,100.0,2.0,2.0,3.0,17.0,0.0,2.0,66.7
10626,Lakers,Russell Westbrook,1.0,36.0,3.0,66.7,10.0,8.0,8.0,10.0,2.0,-1.0,15.0,3.0,0.0,0.0,5.0,2.0,22.0,1.0,0.0,66.7
10626,Lakers,Carmelo Anthony,0.0,23.0,3.0,50.0,4.0,3.0,0.0,5.0,1.0,-7.0,10.0,6.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,50.0
10626,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10626,Lakers,D.J. Augustin,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-17.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.3
10626,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10626,Lakers,Avery Bradley,0.0,17.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,-17.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0
10626,Lakers,Wenyen Gabriel,0.0,11.0,4.0,0.0,4.0,2.0,0.0,1.0,2.0,-7.0,3.0,0.0,100.0,2.0,1.0,0.0,4.0,0.0,2.0,33.3
