Game_ID,Team,Player,blocks,min,pFouls,tpp,totReb,defReb,assists,fgm,offReb,plusMinus,fga,tpa,ftp,fta,turnovers,tpm,points,steals,ftm,fgp
10261,Bucks,Semi Ojeleye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287,Bucks,Khris Middleton,0.0,35.0,4.0,42.9,4.0,3.0,4.0,8.0,1.0,-7.0,15.0,7.0,100.0,2.0,3.0,3.0,21.0,1.0,2.0,53.3
10287,Bucks,Giannis Antetokounmpo,0.0,29.0,3.0,33.3,9.0,8.0,3.0,7.0,1.0,-11.0,13.0,3.0,91.7,12.0,7.0,1.0,26.0,1.0,11.0,53.8
10287,Bucks,Bobby Portis,1.0,32.0,3.0,25.0,7.0,4.0,1.0,10.0,3.0,-9.0,15.0,4.0,50.0,2.0,2.0,1.0,22.0,0.0,1.0,66.7
10287,Bucks,Pat Connaughton,0.0,32.0,2.0,50.0,5.0,5.0,1.0,4.0,0.0,-9.0,7.0,6.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,57.1
10287,Bucks,Jrue Holiday,1.0,31.0,3.0,0.0,6.0,4.0,7.0,2.0,2.0,-6.0,9.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,22.2
10287,Bucks,Grayson Allen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287,Bucks,Thanasis Antetokounmpo,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287,Bucks,Donte DiVincenzo,0.0,28.0,1.0,20.0,5.0,3.0,3.0,4.0,2.0,-10.0,11.0,5.0,0.0,0.0,4.0,1.0,9.0,2.0,0.0,36.4
10287,Bucks,George Hill,1.0,22.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0,-6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10287,Bucks,Rodney Hood,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287,Bucks,Sandro Mamukelashvili,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287,Bucks,Jordan Nwora,0.0,15.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,-11.0,5.0,3.0,100.0,2.0,1.0,0.0,4.0,1.0,2.0,20.0
10287,Bucks,Semi Ojeleye,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0
10309,Bucks,Khris Middleton,0.0,32.0,5.0,14.3,7.0,6.0,4.0,7.0,1.0,5.0,18.0,7.0,100.0,5.0,3.0,1.0,20.0,2.0,5.0,38.9
10309,Bucks,Giannis Antetokounmpo,0.0,34.0,5.0,33.3,13.0,10.0,5.0,12.0,3.0,19.0,19.0,6.0,75.0,16.0,4.0,2.0,38.0,1.0,12.0,63.2
10309,Bucks,Bobby Portis,1.0,27.0,1.0,20.0,6.0,4.0,0.0,2.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,20.0
10309,Bucks,Grayson Allen,0.0,30.0,1.0,42.9,7.0,5.0,2.0,4.0,2.0,20.0,8.0,7.0,100.0,4.0,0.0,3.0,15.0,2.0,4.0,50.0
10309,Bucks,Jrue Holiday,0.0,34.0,2.0,44.4,5.0,5.0,10.0,8.0,0.0,18.0,15.0,9.0,100.0,4.0,2.0,4.0,24.0,1.0,4.0,53.3
10309,Bucks,Thanasis Antetokounmpo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10309,Bucks,Pat Connaughton,0.0,24.0,2.0,50.0,5.0,2.0,1.0,2.0,3.0,3.0,6.0,2.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,33.3
10309,Bucks,Donte DiVincenzo,0.0,24.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,40.0
10309,Bucks,George Hill,0.0,14.0,1.0,50.0,2.0,2.0,2.0,2.0,0.0,-2.0,4.0,2.0,100.0,2.0,0.0,1.0,7.0,2.0,2.0,50.0
10309,Bucks,Sandro Mamukelashvili,0.0,1.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,100.0
10309,Bucks,Wesley Matthews,0.0,13.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.3
10309,Bucks,Jordan Nwora,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10309,Bucks,Semi Ojeleye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10309,Bucks,Lindell Wigginton,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10321,Bucks,Khris Middleton,0.0,26.0,0.0,33.3,5.0,5.0,7.0,4.0,0.0,-16.0,8.0,3.0,0.0,1.0,3.0,1.0,9.0,2.0,0.0,50.0
10321,Bucks,Giannis Antetokounmpo,1.0,30.0,1.0,20.0,9.0,7.0,2.0,9.0,2.0,-15.0,19.0,5.0,66.7,15.0,1.0,1.0,29.0,1.0,10.0,47.4
10321,Bucks,Bobby Portis,0.0,23.0,1.0,33.3,5.0,5.0,0.0,5.0,0.0,-22.0,11.0,3.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,45.5
10321,Bucks,Grayson Allen,0.0,31.0,0.0,40.0,4.0,2.0,2.0,4.0,2.0,-15.0,10.0,5.0,100.0,1.0,1.0,2.0,11.0,0.0,1.0,40.0
10321,Bucks,Jrue Holiday,1.0,31.0,0.0,25.0,4.0,3.0,8.0,6.0,1.0,-20.0,9.0,4.0,100.0,1.0,5.0,1.0,14.0,2.0,1.0,66.7
10321,Bucks,Thanasis Antetokounmpo,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10321,Bucks,Pat Connaughton,0.0,19.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,-16.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,100.0
10321,Bucks,Donte DiVincenzo,0.0,18.0,3.0,25.0,2.0,2.0,1.0,2.0,0.0,-13.0,6.0,4.0,100.0,2.0,2.0,1.0,7.0,0.0,2.0,33.3
10321,Bucks,Rodney Hood,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10321,Bucks,Sandro Mamukelashvili,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10321,Bucks,Wesley Matthews,0.0,17.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,-8.0,3.0,2.0,100.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0
10321,Bucks,Jordan Nwora,0.0,13.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,-3.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,50.0
10321,Bucks,Semi Ojeleye,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10321,Bucks,Lindell Wigginton,0.0,5.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,-11.0,3.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,100.0
10333,Bucks,Khris Middleton,0.0,35.0,3.0,28.6,5.0,4.0,3.0,4.0,1.0,18.0,12.0,7.0,75.0,4.0,1.0,2.0,13.0,1.0,3.0,33.3
10333,Bucks,Giannis Antetokounmpo,2.0,37.0,3.0,0.0,15.0,13.0,11.0,14.0,2.0,14.0,21.0,3.0,100.0,5.0,2.0,0.0,33.0,0.0,5.0,66.7
10333,Bucks,Bobby Portis,0.0,34.0,2.0,20.0,7.0,7.0,2.0,8.0,0.0,21.0,14.0,5.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,57.1
10333,Bucks,Grayson Allen,0.0,31.0,0.0,40.0,6.0,4.0,6.0,4.0,2.0,17.0,9.0,5.0,0.0,0.0,1.0,2.0,10.0,1.0,0.0,44.4
10333,Bucks,Jrue Holiday,0.0,36.0,4.0,80.0,5.0,3.0,2.0,9.0,2.0,19.0,16.0,5.0,0.0,0.0,3.0,4.0,22.0,2.0,0.0,56.2
10333,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10333,Bucks,Pat Connaughton,0.0,24.0,1.0,33.3,2.0,2.0,0.0,2.0,0.0,-11.0,7.0,6.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,28.6
10333,Bucks,Donte DiVincenzo,0.0,19.0,2.0,50.0,2.0,1.0,2.0,3.0,1.0,-5.0,5.0,2.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,60.0
10333,Bucks,Rodney Hood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10333,Bucks,Sandro Mamukelashvili,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0
10333,Bucks,Wesley Matthews,0.0,14.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,-7.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,16.7
10333,Bucks,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10333,Bucks,Semi Ojeleye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10333,Bucks,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10365,Bucks,Khris Middleton,1.0,24.0,2.0,28.6,3.0,2.0,7.0,6.0,1.0,26.0,13.0,7.0,0.0,0.0,1.0,2.0,14.0,5.0,0.0,46.2
10365,Bucks,Giannis Antetokounmpo,1.0,24.0,1.0,57.1,9.0,8.0,6.0,7.0,1.0,28.0,12.0,7.0,73.3,15.0,1.0,4.0,29.0,0.0,11.0,58.3
10365,Bucks,Bobby Portis,2.0,23.0,1.0,75.0,4.0,4.0,5.0,11.0,0.0,32.0,13.0,8.0,66.7,3.0,1.0,6.0,30.0,1.0,2.0,84.6
10365,Bucks,Grayson Allen,0.0,24.0,0.0,50.0,4.0,4.0,1.0,3.0,0.0,32.0,6.0,4.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,50.0
10365,Bucks,Jrue Holiday,0.0,27.0,2.0,100.0,2.0,1.0,7.0,3.0,1.0,36.0,4.0,1.0,100.0,2.0,2.0,1.0,9.0,1.0,2.0,75.0
10365,Bucks,Thanasis Antetokounmpo,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10365,Bucks,Pat Connaughton,1.0,17.0,3.0,25.0,6.0,5.0,0.0,1.0,1.0,5.0,5.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,20.0
10365,Bucks,Donte DiVincenzo,0.0,19.0,1.0,28.6,2.0,2.0,1.0,4.0,0.0,2.0,10.0,7.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,40.0
10365,Bucks,Rodney Hood,0.0,8.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,-8.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,50.0
10365,Bucks,Sandro Mamukelashvili,0.0,7.0,0.0,100.0,3.0,3.0,2.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,66.7
10365,Bucks,Wesley Matthews,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10365,Bucks,Greg Monroe,0.0,15.0,4.0,0.0,6.0,3.0,1.0,3.0,3.0,-3.0,7.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,42.9
10365,Bucks,Jordan Nwora,0.0,12.0,1.0,25.0,3.0,1.0,2.0,3.0,2.0,-3.0,8.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,37.5
10365,Bucks,Semi Ojeleye,0.0,8.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,50.0,2.0,0.0,2.0,7.0,0.0,1.0,100.0
10365,Bucks,Lindell Wigginton,1.0,12.0,2.0,100.0,0.0,0.0,3.0,2.0,0.0,-2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,100.0
10374,Bucks,Khris Middleton,0.0,32.0,3.0,40.0,6.0,5.0,5.0,6.0,1.0,12.0,13.0,5.0,100.0,3.0,1.0,2.0,17.0,1.0,3.0,46.2
10374,Bucks,Giannis Antetokounmpo,2.0,30.0,2.0,66.7,10.0,8.0,5.0,8.0,2.0,14.0,15.0,3.0,83.3,12.0,2.0,2.0,28.0,1.0,10.0,53.3
10374,Bucks,Bobby Portis,0.0,29.0,3.0,80.0,11.0,11.0,1.0,8.0,0.0,28.0,12.0,5.0,100.0,4.0,0.0,4.0,24.0,1.0,4.0,66.7
10374,Bucks,Pat Connaughton,0.0,28.0,1.0,66.7,5.0,5.0,0.0,6.0,0.0,26.0,9.0,9.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,66.7
10374,Bucks,Jrue Holiday,1.0,35.0,1.0,40.0,5.0,5.0,13.0,11.0,0.0,28.0,16.0,5.0,75.0,4.0,2.0,2.0,27.0,2.0,3.0,68.8
10374,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10374,Bucks,Donte DiVincenzo,0.0,21.0,0.0,40.0,3.0,3.0,1.0,3.0,0.0,-6.0,7.0,5.0,50.0,2.0,3.0,2.0,9.0,0.0,1.0,42.9
10374,Bucks,Rodney Hood,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10374,Bucks,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10374,Bucks,Wesley Matthews,0.0,21.0,2.0,33.3,3.0,2.0,0.0,1.0,1.0,16.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,33.3
10374,Bucks,Jordan Nwora,0.0,12.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,-6.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,25.0
10374,Bucks,Semi Ojeleye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10374,Bucks,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10374,Bucks,Greg Monroe,0.0,14.0,1.0,0.0,4.0,2.0,1.0,4.0,2.0,13.0,6.0,0.0,50.0,2.0,1.0,0.0,9.0,0.0,1.0,66.7
10387,Bucks,Khris Middleton,0.0,33.0,5.0,30.0,5.0,4.0,4.0,8.0,1.0,16.0,19.0,10.0,66.7,3.0,4.0,3.0,21.0,1.0,2.0,42.1
10387,Bucks,Giannis Antetokounmpo,2.0,35.0,5.0,100.0,14.0,10.0,8.0,17.0,4.0,23.0,20.0,2.0,61.5,13.0,0.0,2.0,44.0,1.0,8.0,85.0
10387,Bucks,Bobby Portis,0.0,32.0,4.0,55.6,7.0,6.0,1.0,9.0,1.0,3.0,18.0,9.0,0.0,0.0,1.0,5.0,23.0,2.0,0.0,50.0
10387,Bucks,Grayson Allen,0.0,27.0,1.0,50.0,1.0,1.0,4.0,5.0,0.0,12.0,9.0,2.0,50.0,2.0,0.0,1.0,12.0,1.0,1.0,55.6
10387,Bucks,Jrue Holiday,1.0,36.0,3.0,33.3,7.0,6.0,10.0,7.0,1.0,7.0,12.0,3.0,0.0,0.0,3.0,1.0,15.0,2.0,0.0,58.3
10387,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10387,Bucks,Pat Connaughton,0.0,23.0,2.0,40.0,2.0,1.0,0.0,3.0,1.0,-1.0,6.0,5.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,50.0
10387,Bucks,Donte DiVincenzo,0.0,19.0,1.0,25.0,3.0,1.0,3.0,3.0,2.0,9.0,7.0,4.0,50.0,2.0,3.0,1.0,8.0,1.0,1.0,42.9
10387,Bucks,Rodney Hood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10387,Bucks,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10387,Bucks,Wesley Matthews,0.0,14.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10387,Bucks,Greg Monroe,1.0,15.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10387,Bucks,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10387,Bucks,Semi Ojeleye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10387,Bucks,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10401,Bucks,Khris Middleton,0.0,32.0,2.0,16.7,1.0,1.0,3.0,9.0,0.0,-16.0,15.0,6.0,100.0,2.0,2.0,1.0,21.0,0.0,2.0,60.0
10401,Bucks,Giannis Antetokounmpo,1.0,29.0,1.0,0.0,7.0,7.0,8.0,5.0,0.0,-18.0,14.0,3.0,57.1,14.0,3.0,0.0,18.0,0.0,8.0,35.7
10401,Bucks,Bobby Portis,1.0,28.0,2.0,20.0,9.0,7.0,0.0,5.0,2.0,-7.0,12.0,5.0,0.0,0.0,1.0,1.0,11.0,1.0,0.0,41.7
10401,Bucks,Jrue Holiday,0.0,33.0,3.0,75.0,5.0,4.0,4.0,7.0,1.0,-23.0,12.0,4.0,100.0,4.0,3.0,3.0,21.0,0.0,4.0,58.3
10401,Bucks,Grayson Allen,0.0,24.0,2.0,33.3,2.0,1.0,1.0,3.0,1.0,-18.0,8.0,6.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,37.5
10401,Bucks,Thanasis Antetokounmpo,1.0,7.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,-2.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,100.0
10401,Bucks,Pat Connaughton,0.0,16.0,1.0,14.3,2.0,2.0,0.0,1.0,0.0,-10.0,7.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,14.3
10401,Bucks,Sandro Mamukelashvili,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10401,Bucks,Wesley Matthews,0.0,14.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,-7.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,100.0
10401,Bucks,Greg Monroe,0.0,13.0,1.0,0.0,6.0,3.0,0.0,3.0,3.0,-1.0,4.0,0.0,60.0,5.0,0.0,0.0,9.0,2.0,3.0,75.0
10401,Bucks,Jordan Nwora,0.0,14.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,-5.0,7.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,14.3
10401,Bucks,Lindell Wigginton,0.0,17.0,3.0,50.0,3.0,2.0,2.0,2.0,1.0,-11.0,5.0,2.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,40.0
10427,Bucks,Khris Middleton,0.0,35.0,3.0,12.5,11.0,11.0,9.0,3.0,0.0,-9.0,15.0,8.0,90.0,10.0,4.0,1.0,16.0,1.0,9.0,20.0
10427,Bucks,Serge Ibaka,1.0,31.0,4.0,0.0,7.0,7.0,0.0,3.0,0.0,-3.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,50.0
10427,Bucks,Bobby Portis,1.0,31.0,3.0,25.0,9.0,7.0,0.0,8.0,2.0,-11.0,15.0,4.0,0.0,2.0,0.0,1.0,17.0,0.0,0.0,53.3
10427,Bucks,Grayson Allen,0.0,32.0,1.0,40.0,3.0,3.0,1.0,5.0,0.0,-14.0,12.0,10.0,0.0,0.0,0.0,4.0,14.0,2.0,0.0,41.7
10427,Bucks,Jrue Holiday,0.0,35.0,3.0,50.0,2.0,1.0,6.0,9.0,1.0,-24.0,16.0,6.0,100.0,2.0,7.0,3.0,23.0,2.0,2.0,56.2
10427,Bucks,Thanasis Antetokounmpo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10427,Bucks,Sandro Mamukelashvili,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10427,Bucks,Wesley Matthews,0.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-16.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10427,Bucks,Greg Monroe,1.0,11.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,-6.0,2.0,0.0,50.0,2.0,1.0,0.0,3.0,0.0,1.0,50.0
10427,Bucks,Jordan Nwora,0.0,23.0,1.0,50.0,3.0,2.0,1.0,7.0,1.0,-9.0,14.0,6.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,50.0
10427,Bucks,Lindell Wigginton,0.0,17.0,1.0,33.3,4.0,4.0,1.0,2.0,0.0,13.0,6.0,3.0,75.0,8.0,0.0,1.0,11.0,1.0,6.0,33.3
10435,Bucks,Khris Middleton,0.0,33.0,2.0,25.0,2.0,2.0,8.0,7.0,0.0,12.0,12.0,4.0,100.0,4.0,0.0,1.0,19.0,1.0,4.0,58.3
10435,Bucks,Giannis Antetokounmpo,0.0,36.0,3.0,66.7,14.0,10.0,4.0,17.0,4.0,7.0,21.0,3.0,77.8,18.0,3.0,2.0,50.0,0.0,14.0,81.0
10435,Bucks,Bobby Portis,0.0,28.0,0.0,0.0,14.0,12.0,2.0,3.0,2.0,4.0,14.0,5.0,0.0,0.0,3.0,0.0,6.0,3.0,0.0,21.4
10435,Bucks,Grayson Allen,0.0,15.0,1.0,33.3,1.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,25.0
10435,Bucks,Jrue Holiday,0.0,36.0,3.0,33.3,3.0,2.0,8.0,6.0,1.0,15.0,12.0,3.0,50.0,2.0,2.0,1.0,14.0,1.0,1.0,50.0
10435,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10435,Bucks,Serge Ibaka,0.0,24.0,4.0,100.0,5.0,4.0,1.0,3.0,1.0,-2.0,3.0,1.0,66.7,3.0,1.0,1.0,9.0,0.0,2.0,100.0
10435,Bucks,Sandro Mamukelashvili,0.0,10.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,100.0
10435,Bucks,Wesley Matthews,,,,,,,,,,,,,,,,,,,,
10435,Bucks,Jordan Nwora,0.0,26.0,2.0,25.0,4.0,4.0,2.0,4.0,0.0,7.0,9.0,4.0,0.0,0.0,2.0,1.0,9.0,1.0,0.0,44.4
10435,Bucks,Lindell Wigginton,0.0,28.0,1.0,50.0,2.0,2.0,1.0,4.0,0.0,1.0,8.0,6.0,33.3,3.0,2.0,3.0,12.0,1.0,1.0,50.0
10452,Bucks,Khris Middleton,0.0,37.0,3.0,16.7,5.0,4.0,2.0,6.0,1.0,7.0,20.0,12.0,83.3,6.0,2.0,2.0,19.0,0.0,5.0,30.0
10452,Bucks,Giannis Antetokounmpo,1.0,39.0,4.0,50.0,11.0,7.0,9.0,13.0,4.0,-9.0,23.0,4.0,80.0,5.0,3.0,2.0,32.0,3.0,4.0,56.5
10452,Bucks,Bobby Portis,0.0,28.0,4.0,14.3,7.0,3.0,3.0,6.0,4.0,4.0,13.0,7.0,80.0,5.0,0.0,1.0,17.0,1.0,4.0,46.2
10452,Bucks,Jordan Nwora,0.0,34.0,3.0,57.1,3.0,2.0,0.0,6.0,1.0,-1.0,12.0,7.0,100.0,2.0,1.0,4.0,18.0,0.0,2.0,50.0
10452,Bucks,Jrue Holiday,0.0,38.0,3.0,50.0,5.0,3.0,3.0,8.0,2.0,-12.0,15.0,6.0,62.5,8.0,0.0,3.0,24.0,1.0,5.0,53.3
10452,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10452,Bucks,DeAndre' Bembry,,,,,,,,,,,,,,,,,,,,
10452,Bucks,Serge Ibaka,0.0,23.0,2.0,20.0,6.0,6.0,2.0,2.0,0.0,-3.0,8.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,25.0
